K,race,sex,LSAT,c_LSAT,UGPA,c_UGPA,ZFYA
0.1162736802928806,Mexican,1,1.7697642081757283,1.5697642081757284,1.3348821040878642,1.0348821040878642,1.0581368401464404
0.6001526480736147,Amerindian,2,1.6600915888441687,1.860091588844169,0.6800457944220845,0.9800457944220844,1.2000763240368073
0.5205438373048584,Hispanic,1,1.9123263023829151,1.7123263023829152,1.1561631511914574,0.8561631511914576,1.7602719186524292
0.4541836627367061,White,1,2.0725101976420235,1.8725101976420235,1.1362550988210118,0.8362550988210119,1.627091831368353
0.9060870604812604,Hispanic,2,1.9436522362887565,2.143652236288756,0.9718261181443782,1.2718261181443782,1.5530435302406302
0.7159846935417241,Mexican,2,1.9295908161250344,2.1295908161250345,1.2147954080625172,1.5147954080625172,0.9579923467708622
0.0265113105416218,Amerindian,1,1.515906786324973,1.3159067863249732,0.8079533931624865,0.5079533931624866,1.313255655270811
0.6798849651049338,Other,2,1.7079309790629602,1.9079309790629604,0.6039654895314802,0.90396548953148,1.0399424825524668
0.9264637979561848,Asian,1,1.955878278773711,1.7558782787737108,0.9779391393868554,0.6779391393868555,1.4632318989780924
0.7452184771961559,White,2,2.047131086317693,2.247131086317693,0.9235655431588468,1.2235655431588468,1.372609238598078
0.4893019738368687,Black,2,1.2935811843021212,1.4935811843021214,0.7467905921510606,1.0467905921510607,1.2446509869184343
0.1725857940492721,Amerindian,1,1.6035514764295633,1.4035514764295631,0.8517757382147816,0.5517757382147817,1.386292897024636
0.5053353209771434,Hispanic,2,1.703201192586286,1.9032011925862864,0.8516005962931431,1.151600596293143,1.3526676604885717
0.1048226409407655,Amerindian,1,1.5628935845644594,1.3628935845644592,0.8314467922822296,0.5314467922822297,1.3524113204703827
0.8014457762229537,Other,1,1.9808674657337724,1.7808674657337722,0.940433732866886,0.6404337328668861,1.500722888111477
0.5160175434176298,Hispanic,1,1.909610526050578,1.7096105260505778,1.154805263025289,0.854805263025289,1.7580087717088149
0.6361056346436186,White,1,2.181663380786171,1.981663380786171,1.1908316903930856,0.8908316903930856,1.7180528173218093
0.0404878243283044,Hispanic,1,1.6242926945969829,1.4242926945969827,1.0121463472984913,0.7121463472984915,1.5202439121641522
0.7915410063332002,Black,1,1.67492460379992,1.47492460379992,1.13746230189996,0.8374623018999601,1.7957705031666
0.0877346643808918,Black,1,1.252640798628535,1.052640798628535,0.9263203993142676,0.6263203993142675,1.4438673321904458
0.8174314092138697,Mexican,1,2.1904588455283216,1.9904588455283216,1.545229422764161,1.2452294227641607,1.408715704606935
0.7608740520772744,Amerindian,1,1.9565244312463648,1.7565244312463646,1.0282622156231822,0.7282622156231824,1.6804370260386372
0.9444485826943034,Puertorican,2,1.7666691496165818,1.966669149616582,0.783334574808291,1.083334574808291,0.9722242913471516
0.0939179579262204,Hispanic,1,1.6563507747557322,1.4563507747557325,1.0281753873778663,0.7281753873778662,1.5469589789631102
0.1565506749278556,Mexican,1,1.7939304049567133,1.5939304049567131,1.3469652024783567,1.046965202478357,1.0782753374639278
0.4591357562382613,White,1,2.075481453742957,1.8754814537429567,1.1377407268714783,0.8377407268714785,1.6295678781191305
0.1422493686871961,Puertorican,2,1.2853496212123177,1.4853496212123178,0.5426748106061589,0.8426748106061588,0.5711246843435981
0.838149165376357,White,2,2.102889499225814,2.302889499225814,0.9514447496129071,1.251444749612907,1.4190745826881783
0.1628582916378277,Black,2,1.0977149749826969,1.2977149749826966,0.6488574874913483,0.9488574874913484,1.0814291458189138
0.4173829418004733,Asian,1,1.650429765080284,1.4504297650802838,0.825214882540142,0.525214882540142,1.2086914709002363
0.6178131945892864,Amerindian,2,1.6706879167535718,1.870687916753572,0.685343958376786,0.985343958376786,1.2089065972946431
0.1670339460920752,Asian,2,1.300220367655245,1.5002203676552452,0.4501101838276226,0.7501101838276225,0.6835169730460378
0.9064721109645468,Amerindian,2,1.843883266578728,2.043883266578728,0.771941633289364,1.071941633289364,1.3532360554822735
0.6692682917508349,Mexican,2,1.901560975050501,2.101560975050501,1.2007804875252504,1.5007804875252504,0.9346341458754176
0.8267276483962821,White,1,2.296036589037769,2.096036589037769,1.248018294518885,0.9480182945188848,1.813363824198141
0.7633812597835626,Amerindian,1,1.9580287558701377,1.7580287558701375,1.029014377935069,0.7290143779350688,1.6816906298917813
0.3362261930848156,Hispanic,2,1.6017357158508894,1.801735715850889,0.8008678579254448,1.1008678579254447,1.268113096542408
0.689674201102843,Puertorican,1,1.813804520661706,1.6138045206617058,1.0069022603308528,0.7069022603308529,1.2448371005514216
0.0393435406685096,Mexican,2,1.5236061244011057,1.7236061244011056,1.0118030622005527,1.3118030622005528,0.6196717703342549
0.3002488469161385,Other,2,1.480149308149683,1.6801493081496832,0.4900746540748416,0.7900746540748416,0.8501244234580692
0.6942318788231372,Asian,2,1.6165391272938825,1.8165391272938824,0.6082695636469412,0.9082695636469412,0.9471159394115688
0.0057209315419646,White,2,1.6034325589251786,1.8034325589251787,0.7017162794625895,1.0017162794625891,1.0028604657709823
0.6674280060069894,Asian,1,1.8004568036041937,1.6004568036041935,0.9002284018020967,0.6002284018020969,1.3337140030034946
0.3102526862504907,Mexican,1,1.8861516117502943,1.6861516117502944,1.3930758058751471,1.093075805875147,1.1551263431252454
0.3814950100469522,Mexican,2,1.7288970060281712,1.9288970060281712,1.1144485030140856,1.4144485030140856,0.7907475050234762
0.3620558501724914,White,2,1.8172335101034949,2.0172335101034946,0.8086167550517476,1.1086167550517474,1.1810279250862457
0.7432372527790844,Hispanic,2,1.845942351667451,2.045942351667451,0.9229711758337252,1.2229711758337254,1.4716186263895423
0.0103033984537389,White,1,1.8061820390722436,1.6061820390722432,1.0030910195361218,0.7030910195361217,1.405151699226869
0.4735239649699615,Asian,1,1.684114378981977,1.4841143789819768,0.8420571894909884,0.5420571894909885,1.2367619824849807
0.9000231233980112,Mexican,2,2.0400138740388067,2.2400138740388065,1.2700069370194034,1.5700069370194032,1.0500115616990056
0.474372639974619,White,2,1.8846235839847711,2.0846235839847718,0.8423117919923858,1.1423117919923855,1.2371863199873094
0.3503175258723285,Asian,2,1.410190515523397,1.610190515523397,0.5050952577616986,0.8050952577616985,0.7751587629361644
0.4252281854376939,Black,2,1.2551369112626165,1.4551369112626165,0.7275684556313082,1.0275684556313085,1.212614092718847
0.9658850129433424,Other,1,2.0795310077660054,1.8795310077660048,0.9897655038830028,0.6897655038830027,1.5829425064716711
0.4338174195765295,Hispanic,2,1.6602904517459178,1.8602904517459176,0.8301452258729589,1.130145225872959,1.3169087097882648
0.8748819674421442,Puertorican,2,1.7249291804652864,1.9249291804652864,0.7624645902326432,1.062464590232643,0.937440983721072
0.0676735366579833,Other,2,1.34060412199479,1.54060412199479,0.4203020609973951,0.720302060997395,0.7338367683289917
0.1574529571898466,Other,1,1.594471774313908,1.394471774313908,0.747235887156954,0.447235887156954,1.1787264785949234
0.7199396443474602,White,2,2.031963786608476,2.231963786608476,0.915981893304238,1.215981893304238,1.35996982217373
0.6834265904180037,Mexican,1,2.110055954250802,1.9100559542508024,1.5050279771254012,1.2050279771254009,1.3417132952090018
0.516848456307926,Black,1,1.5101090737847556,1.3101090737847554,1.0550545368923778,0.7550545368923778,1.658424228153963
0.6727646144124667,Amerindian,2,1.70365876864748,1.90365876864748,0.70182938432374,1.00182938432374,1.2363823072062334
0.9623717543033816,Amerindian,1,2.077423052582029,1.877423052582029,1.0887115262910143,0.7887115262910145,1.7811858771516909
0.9978208556819782,Hispanic,2,1.998692513409187,2.198692513409187,0.9993462567045936,1.2993462567045937,1.5989104278409891
0.5435402377305709,Hispanic,1,1.9261241426383424,1.726124142638343,1.1630620713191713,0.8630620713191713,1.7717701188652857
0.5061418628402441,White,2,1.9036851177041465,2.1036851177041465,0.8518425588520733,1.151842558852073,1.253070931420122
0.8278142443441252,Puertorican,1,1.8966885466064751,1.696688546606475,1.0483442733032375,0.7483442733032376,1.3139071221720626
0.3239761065615389,Black,2,1.1943856639369232,1.3943856639369234,0.6971928319684617,0.9971928319684618,1.1619880532807696
0.5626667806563331,White,1,2.1376000683938,1.9376000683938,1.1688000341969,0.8688000341969,1.6813333903281664
0.3795936438224399,Hispanic,2,1.627756186293464,1.827756186293464,0.813878093146732,1.113878093146732,1.28979682191122
0.8188328992141178,Hispanic,1,2.0912997395284707,1.8912997395284707,1.2456498697642353,0.9456498697642356,1.909416449607059
0.9564007794334166,Other,1,2.07384046766005,1.87384046766005,0.9869202338300248,0.686920233830025,1.5782003897167085
0.6449822620531418,Mexican,2,1.886989357231885,2.086989357231885,1.1934946786159424,1.4934946786159424,0.922491131026571
0.5796108992282839,White,2,1.94776653953697,2.1477665395369705,0.8738832697684853,1.1738832697684851,1.289805449614142
0.1177181990826273,Asian,2,1.2706309194495762,1.4706309194495764,0.4353154597247882,0.7353154597247882,0.6588590995413137
0.2528337831651612,Other,1,1.6517002698990968,1.4517002698990966,0.7758501349495484,0.4758501349495484,1.2264168915825806
0.7033409545189324,Mexican,2,1.9220045727113595,2.1220045727113592,1.2110022863556795,1.5110022863556796,0.9516704772594664
0.4274896501846589,Mexican,2,1.756493790110795,1.9564937901107955,1.1282468950553977,1.4282468950553977,0.8137448250923296
0.336301773454068,Hispanic,2,1.6017810640724408,1.8017810640724408,0.8008905320362205,1.1008905320362203,1.268150886727034
0.8614479214043481,Puertorican,2,1.7168687528426088,1.916868752842609,0.7584343764213044,1.0584343764213044,0.930723960702174
0.4327670817081936,Black,1,1.4596602490249162,1.259660249024916,1.029830124512458,0.7298301245124581,1.6163835408540967
0.5852222875080462,Puertorican,2,1.5511333725048275,1.7511333725048277,0.6755666862524139,0.9755666862524138,0.7926111437540231
0.5411738301381054,Black,2,1.3247042980828632,1.5247042980828631,0.7623521490414316,1.0623521490414316,1.2705869150690527
0.6383543048854777,White,2,1.9830125829312863,2.1830125829312865,0.8915062914656434,1.1915062914656434,1.319177152442739
0.0136776511046441,Asian,1,1.4082065906627863,1.2082065906627864,0.7041032953313933,0.4041032953313933,1.0068388255523222
0.2666561921325044,Asian,2,1.3599937152795023,1.5599937152795027,0.4799968576397514,0.7799968576397514,0.7333280960662523
0.4672952386284499,Puertorican,2,1.4803771431770698,1.68037714317707,0.6401885715885349,0.940188571588535,0.733647619314225
0.7087656323456546,Mexican,1,2.1252593794073924,1.925259379407393,1.5126296897036964,1.2126296897036963,1.3543828161728273
0.4722149251619493,Mexican,1,1.9833289550971696,1.7833289550971694,1.4416644775485847,1.141664477548585,1.2361074625809747
0.3082579895048255,White,2,1.7849547937028951,1.9849547937028955,0.7924773968514478,1.0924773968514476,1.1541289947524127
0.0083954920841416,Hispanic,2,1.405037295250485,1.605037295250485,0.7025186476252426,1.0025186476252426,1.1041977460420709
0.735953560515178,Black,2,1.4415721363091067,1.6415721363091067,0.8207860681545533,1.1207860681545534,1.367976780257589
0.0393121398410989,Puertorican,1,1.4235872839046595,1.223587283904659,0.8117936419523296,0.5117936419523297,0.9196560699205496
0.6319329628514445,Asian,1,1.7791597777108668,1.5791597777108666,0.8895798888554334,0.5895798888554333,1.3159664814257224
0.0962505832377256,Asian,2,1.2577503499426352,1.4577503499426354,0.4288751749713177,0.7288751749713176,0.6481252916188629
0.7533775452463684,Amerindian,2,1.752026527147821,1.9520265271478208,0.7260132635739105,1.0260132635739103,1.276688772623184
0.5642499547629907,Amerindian,1,1.8385499728577943,1.6385499728577944,0.9692749864288972,0.6692749864288972,1.5821249773814954
0.0349818735161535,Hispanic,1,1.620989124109692,1.420989124109692,1.010494562054846,0.7104945620548462,1.517490936758077
0.1236367673380138,Asian,2,1.2741820604028082,1.4741820604028084,0.4370910302014042,0.7370910302014042,0.661818383669007
0.9975477616173604,Puertorican,1,1.998528656970416,1.798528656970416,1.0992643284852082,0.7992643284852081,1.39877388080868
0.3441635267518039,Puertorican,1,1.6064981160510825,1.4064981160510823,0.9032490580255412,0.6032490580255412,1.072081763375902
0.7648478932199835,Hispanic,1,2.05890873593199,1.85890873593199,1.229454367965995,0.9294543679659952,1.882423946609992
0.422034260127639,Asian,2,1.4532205560765834,1.6532205560765836,0.5266102780382917,0.8266102780382917,0.8110171300638196
0.8179670241190622,Amerindian,2,1.790780214471437,1.9907802144714373,0.7453901072357186,1.0453901072357186,1.3089835120595312
0.4770667495672724,Amerindian,2,1.5862400497403637,1.7862400497403637,0.6431200248701818,0.9431200248701817,1.1385333747836364
0.0905944057475666,White,1,1.85435664344854,1.6543566434485395,1.02717832172427,0.7271783217242701,1.4452972028737832
0.0397112075722472,White,2,1.6238267245433482,1.8238267245433484,0.7119133622716742,1.0119133622716745,1.0198556037861235
0.4516389955188379,White,1,2.070983397311303,1.8709833973113024,1.1354916986556514,0.8354916986556514,1.625819497759419
0.3650475666926015,Puertorican,1,1.6190285400155608,1.419028540015561,0.9095142700077804,0.6095142700077805,1.0825237833463008
0.7203242773264015,White,1,2.232194566395841,2.032194566395841,1.2160972831979204,0.9160972831979204,1.7601621386632007
0.681681590112417,Asian,2,1.60900895406745,1.8090089540674503,0.6045044770337251,0.904504477033725,0.9408407950562084
0.2112082585879516,Mexican,1,1.826724955152771,1.626724955152771,1.3633624775763855,1.0633624775763857,1.1056041292939758
0.2852779969408797,Asian,1,1.571166798164528,1.3711667981645277,0.7855833990822639,0.485583399082264,1.14263899847044
0.8622029736581888,Black,2,1.5173217841949131,1.717321784194913,0.8586608920974567,1.1586608920974566,1.4311014868290943
0.84942226945489,Black,2,1.509653361672934,1.709653361672934,0.854826680836467,1.1548266808364671,1.424711134727445
0.558718088107926,Amerindian,2,1.6352308528647557,1.835230852864756,0.6676154264323778,0.9676154264323776,1.179359044053963
0.3600900958135508,Black,1,1.4160540574881306,1.2160540574881304,1.0080270287440654,0.7080270287440653,1.5800450479067754
0.228875462483499,Black,1,1.3373252774900994,1.1373252774900997,0.9686626387450498,0.6686626387450497,1.5144377312417494
0.3822970923760016,Hispanic,1,1.829378255425601,1.629378255425601,1.1146891277128006,0.8146891277128006,1.6911485461880007
0.5380795428740542,Mexican,1,2.022847725724432,1.8228477257244324,1.4614238628622165,1.1614238628622162,1.2690397714370272
0.1973139705760599,Puertorican,1,1.518388382345636,1.3183883823456355,0.8591941911728179,0.559194191172818,0.99865698528803
0.2989191592840768,White,2,1.779351495570446,1.979351495570446,0.7896757477852232,1.089675747785223,1.1494595796420384
0.4852556041472411,Puertorican,1,1.6911533624883448,1.4911533624883446,0.9455766812441724,0.6455766812441723,1.1426278020736205
0.2297964551786,White,1,1.93787787310716,1.7378778731071598,1.06893893655358,0.7689389365535801,1.5148982275893
0.8635475225145451,Black,2,1.518128513508727,1.7181285135087272,0.8590642567543635,1.1590642567543634,1.4317737612572723
0.6509734671509542,Other,1,1.890584080290573,1.6905840802905725,0.8952920401452862,0.5952920401452864,1.425486733575477
0.3628287247268735,Asian,2,1.417697234836124,1.6176972348361245,0.5088486174180621,0.808848617418062,0.7814143623634369
0.2965599122059307,Other,1,1.6779359473235584,1.4779359473235585,0.7889679736617792,0.4889679736617792,1.2482799561029654
0.0475177572071103,Hispanic,1,1.6285106543242662,1.4285106543242665,1.014255327162133,0.7142553271621332,1.5237588786035552
0.3965536819899632,Black,2,1.237932209193978,1.437932209193978,0.718966104596989,1.018966104596989,1.1982768409949816
0.8276102613491533,Asian,1,1.896566156809492,1.696566156809492,0.948283078404746,0.648283078404746,1.4138051306745767
0.481722204013301,Puertorican,2,1.4890333224079804,1.6890333224079803,0.6445166612039903,0.9445166612039902,0.7408611020066505
0.6795518365726839,Black,1,1.6077311019436102,1.4077311019436105,1.1038655509718052,0.8038655509718051,1.739775918286342
0.2105069396653429,Hispanic,2,1.526304163799206,1.7263041637992058,0.7631520818996029,1.063152081899603,1.2052534698326716
0.3830656760857787,Puertorican,2,1.4298394056514672,1.6298394056514671,0.6149197028257336,0.9149197028257336,0.6915328380428893
0.6114342367394741,Asian,2,1.5668605420436843,1.7668605420436845,0.5834302710218422,0.8834302710218422,0.9057171183697372
0.6070940360887808,Mexican,1,2.064256421653268,1.8642564216532684,1.4821282108266345,1.182128210826634,1.3035470180443904
0.8685891415610018,White,1,2.321153484936601,2.1211534849366007,1.2605767424683003,0.9605767424683006,1.8342945707805007
0.2683783652771477,Asian,2,1.3610270191662883,1.5610270191662887,0.4805135095831443,0.7805135095831444,0.734189182638574
0.966734227535108,Hispanic,1,2.180040536521065,1.980040536521065,1.2900202682605324,0.9900202682605324,1.983367113767554
0.6364450278487571,Other,2,1.6818670167092542,1.8818670167092544,0.5909335083546272,0.8909335083546271,1.0182225139243786
0.4976495545052182,Hispanic,1,1.898589732703131,1.698589732703131,1.1492948663515654,0.8492948663515656,1.748824777252609
0.243167573525729,Black,2,1.1459005441154373,1.3459005441154377,0.6729502720577187,0.9729502720577188,1.1215837867628644
0.7748602686966518,White,2,2.064916161217991,2.2649161612179918,0.9324580806089956,1.2324580806089955,1.387430134348326
0.5415907782732744,Asian,2,1.5249544669639643,1.7249544669639647,0.5624772334819823,0.8624772334819824,0.8707953891366373
0.0154149584484076,Mexican,2,1.5092489750690443,1.7092489750690445,1.0046244875345225,1.3046244875345223,0.6077074792242039
0.957539439016851,Hispanic,1,2.1745236634101106,1.9745236634101109,1.2872618317050557,0.9872618317050554,1.9787697195084253
0.4397404865079085,Asian,2,1.463844291904745,1.6638442919047451,0.5319221459523726,0.8319221459523726,0.8198702432539544
0.7837029887609752,Puertorican,1,1.8702217932565848,1.670221793256585,1.0351108966282925,0.7351108966282925,1.2918514943804875
0.3538813513539305,Puertorican,2,1.4123288108123582,1.6123288108123583,0.6061644054061792,0.906164405406179,0.6769406756769653
0.4260833838903715,Black,1,1.455650030334223,1.2556500303342228,1.0278250151671116,0.7278250151671115,1.6130416919451855
0.2634036119558445,Asian,1,1.5580421671735067,1.3580421671735066,0.7790210835867533,0.4790210835867534,1.1317018059779222
0.1658044708265801,Amerindian,1,1.5994826824959485,1.399482682495948,0.849741341247974,0.549741341247974,1.38290223541329
0.8375627346763238,Asian,1,1.9025376408057944,1.7025376408057942,0.9512688204028972,0.6512688204028971,1.418781367338162
0.8171021330026149,Mexican,1,2.190261279801569,1.9902612798015689,1.5451306399007845,1.2451306399007844,1.4085510665013077
0.3041987196362808,Other,2,1.4825192317817684,1.6825192317817683,0.4912596158908843,0.7912596158908842,0.8520993598181403
0.4468412544652969,Amerindian,2,1.568104752679178,1.7681047526791782,0.6340523763395891,0.934052376339589,1.1234206272326484
0.919764633813448,Asian,1,1.9518587802880687,1.7518587802880683,0.9759293901440343,0.6759293901440344,1.459882316906724
0.3272573736996642,Black,2,1.1963544242197983,1.3963544242197985,0.6981772121098992,0.9981772121098992,1.1636286868498322
0.8054300430459791,Amerindian,2,1.7832580258275874,1.983258025827588,0.7416290129137937,1.0416290129137935,1.3027150215229897
0.909637922306656,Mexican,1,2.2457827533839936,2.0457827533839934,1.5728913766919967,1.2728913766919967,1.454818961153328
0.4799388347171235,White,1,2.087963300830274,1.8879633008302736,1.143981650415137,0.8439816504151372,1.6399694173585615
0.8939897100078704,Puertorican,2,1.736393826004722,1.9363938260047224,0.7681969130023611,1.0681969130023612,0.9469948550039352
0.2973490073725507,Hispanic,1,1.7784094044235306,1.5784094044235304,1.0892047022117652,0.7892047022117653,1.648674503686275
0.6957305280323981,Amerindian,1,1.9174383168194389,1.7174383168194387,1.0087191584097193,0.7087191584097194,1.647865264016199
0.2392110880342187,Asian,1,1.5435266528205314,1.3435266528205312,0.7717633264102657,0.4717633264102657,1.119605544017109
0.3445682294587749,Puertorican,2,1.4067409376752649,1.606740937675265,0.6033704688376325,0.9033704688376324,0.6722841147293874
0.2297346541185285,Amerindian,1,1.6378407924711174,1.4378407924711172,0.8689203962355585,0.5689203962355586,1.4148673270592642
0.4178188061062536,Other,1,1.7506912836637525,1.550691283663752,0.8253456418318761,0.5253456418318762,1.308909403053127
0.910221701410312,White,1,2.346133020846187,2.146133020846187,1.2730665104230936,0.9730665104230936,1.855110850705156
0.3656807482613713,Other,2,1.5194084489568227,1.7194084489568229,0.5097042244784115,0.8097042244784114,0.8828403741306856
0.2915138583443534,Puertorican,1,1.574908315006612,1.374908315006612,0.8874541575033059,0.5874541575033061,1.0457569291721769
0.7767984372086307,White,1,2.2660790623251783,2.066079062325178,1.2330395311625892,0.9330395311625892,1.7883992186043152
0.6952296557477357,Hispanic,2,1.8171377934486412,2.0171377934486414,0.9085688967243208,1.2085688967243209,1.447614827873868
0.2904848847640389,Asian,2,1.3742909308584232,1.5742909308584234,0.4871454654292117,0.7871454654292116,0.7452424423820195
0.4387622206516297,White,2,1.8632573323909776,2.063257332390978,0.831628666195489,1.1316286661954889,1.219381110325815
0.3420338398704576,Mexican,2,1.7052203039222746,1.9052203039222744,1.102610151961137,1.4026101519611371,0.7710169199352289
0.4764369863437916,Black,2,1.285862191806275,1.4858621918062749,0.7429310959031374,1.0429310959031377,1.2382184931718958
0.3170887872741256,Hispanic,2,1.5902532723644756,1.7902532723644753,0.7951266361822378,1.0951266361822376,1.2585443936370628
0.9198410239886764,Asian,1,1.9519046143932055,1.7519046143932056,0.9759523071966028,0.6759523071966029,1.459920511994338
0.1639172029435849,White,1,1.8983503217661508,1.6983503217661506,1.0491751608830755,0.7491751608830756,1.4819586014717925
0.6955475844155293,Black,2,1.4173285506493176,1.6173285506493176,0.8086642753246588,1.1086642753246587,1.3477737922077646
0.0911373390897072,White,2,1.654682403453824,1.8546824034538243,0.7273412017269123,1.027341201726912,1.0455686695448536
0.6044985925331613,Puertorican,1,1.762699155519897,1.5626991555198968,0.9813495777599484,0.6813495777599484,1.2022492962665807
0.9993503004722002,Hispanic,1,2.19961018028332,1.99961018028332,1.29980509014166,0.9998050901416602,1.9996751502361
0.0944624258010868,Black,1,1.256677455480652,1.056677455480652,0.928338727740326,0.6283387277403261,1.4472312129005434
0.9177258090912356,Mexican,2,2.050635485454741,2.250635485454741,1.2753177427273703,1.5753177427273708,1.058862904545618
0.5612771975694962,Asian,1,1.7367663185416975,1.5367663185416975,0.8683831592708489,0.5683831592708489,1.2806385987847482
0.4254352927105085,Hispanic,1,1.855261175626305,1.6552611756263051,1.1276305878131525,0.8276305878131527,1.7127176463552545
0.8909953746442648,Asian,2,1.7345972247865589,1.934597224786559,0.6672986123932795,0.9672986123932794,1.0454976873221324
0.5381056585592319,Mexican,2,1.822863395135539,2.022863395135539,1.1614316975677694,1.4614316975677697,0.869052829279616
0.8866042152404667,Other,2,1.83196252914428,2.0319625291442804,0.66598126457214,0.96598126457214,1.1433021076202334
0.5738187600337467,Mexican,2,1.844291256020248,2.044291256020248,1.172145628010124,1.472145628010124,0.8869093800168735
0.8178730575039265,Mexican,1,2.190723834502356,1.990723834502356,1.545361917251178,1.2453619172511778,1.4089365287519633
0.969012963503,Other,2,1.8814077781018,2.0814077781018003,0.6907038890509,0.9907038890509,1.1845064817515
0.9050840377609536,Black,1,1.7430504226565722,1.5430504226565722,1.171525211328286,0.8715252113282861,1.8525420188804769
0.5112957462460346,Hispanic,2,1.7067774477476207,1.9067774477476207,0.8533887238738105,1.1533887238738103,1.3556478731230173
0.0192105330735148,Amerindian,2,1.311526319844109,1.5115263198441091,0.5057631599220545,0.8057631599220544,0.9096052665367574
0.2868225759602115,Black,1,1.372093545576127,1.1720935455761268,0.9860467727880636,0.6860467727880635,1.5434112879801056
0.7517469923958404,Black,1,1.6510481954375045,1.451048195437504,1.1255240977187522,0.8255240977187521,1.77587349619792
0.1382320867853371,Amerindian,1,1.5829392520712025,1.3829392520712025,0.8414696260356012,0.5414696260356011,1.3691160433926686
0.7584459569998643,Other,1,1.9550675741999188,1.7550675741999189,0.9275337870999592,0.6275337870999593,1.4792229784999322
0.3154444660818978,Amerindian,2,1.4892666796491387,1.689266679649139,0.5946333398245693,0.8946333398245693,1.0577222330409488
0.5452534462619704,Puertorican,1,1.7271520677571823,1.5271520677571822,0.963576033878591,0.6635760338785911,1.1726267231309853
0.7871011325358738,Mexican,2,1.9722606795215245,2.172260679521524,1.236130339760762,1.5361303397607622,0.9935505662679368
0.9695903364546008,Puertorican,1,1.9817542018727603,1.7817542018727603,1.09087710093638,0.7908771009363802,1.3847951682273003
0.3373455467690927,Amerindian,2,1.5024073280614556,1.7024073280614558,0.6012036640307279,0.9012036640307276,1.0686727733845465
0.4432534414749621,Amerindian,1,1.7659520648849774,1.5659520648849772,0.9329760324424886,0.6329760324424887,1.5216267207374812
0.6545222690109419,Amerindian,1,1.8927133614065648,1.692713361406565,0.9963566807032824,0.6963566807032826,1.627261134505471
0.2156483016378787,Mexican,1,1.8293889809827275,1.629388980982727,1.3646944904913636,1.0646944904913636,1.1078241508189397
0.3767593433261502,Other,1,1.7260556059956902,1.52605560599569,0.813027802997845,0.5130278029978451,1.288379671663075
0.3732073691051268,Mexican,2,1.723924421463076,1.923924421463076,1.111962210731538,1.411962210731538,0.7866036845525635
0.0117650943669976,Amerindian,1,1.507059056620199,1.3070590566201985,0.8035295283100993,0.5035295283100993,1.305882547183499
0.6949818861265425,Puertorican,1,1.8169891316759257,1.6169891316759255,1.0084945658379627,0.7084945658379628,1.2474909430632712
0.4662569273026208,Black,2,1.2797541563815724,1.4797541563815724,0.7398770781907862,1.0398770781907862,1.2331284636513105
0.9789143231615324,Other,2,1.8873485938969192,2.08734859389692,0.6936742969484597,0.9936742969484595,1.189457161580766
0.2361719824828773,White,1,1.9417031894897263,1.741703189489726,1.0708515947448631,0.7708515947448633,1.5180859912414386
0.051835799119729,Amerindian,1,1.5311014794718376,1.3311014794718374,0.8155507397359186,0.5155507397359187,1.3259178995598646
0.5996863142280594,White,2,1.959811788536836,2.159811788536836,0.8799058942684179,1.1799058942684175,1.2998431571140296
0.0645401044820354,Hispanic,2,1.4387240626892213,1.6387240626892212,0.7193620313446107,1.0193620313446106,1.1322700522410178
0.3572419681701362,Black,1,1.4143451809020815,1.2143451809020815,1.007172590451041,0.7071725904510409,1.578620984085068
0.5341898918086192,Amerindian,2,1.6205139350851714,1.820513935085172,0.6602569675425858,0.9602569675425856,1.1670949459043096
0.6989532645197365,Asian,1,1.819371958711842,1.6193719587118418,0.9096859793559208,0.6096859793559211,1.349476632259868
0.7036859774607958,White,2,2.022211586476477,2.2222115864764773,0.9111057932382388,1.2111057932382387,1.351842988730398
0.0096662666901823,White,2,1.6057997600141092,1.8057997600141091,0.7028998800070548,1.0028998800070548,1.004833133345091
0.3161561049767505,Mexican,2,1.6896936629860502,1.8896936629860503,1.094846831493025,1.3948468314930251,0.7580780524883753
0.9148459010681,Puertorican,2,1.7489075406408598,1.94890754064086,0.7744537703204301,1.07445377032043,0.95742295053405
0.7734731256866006,Black,1,1.6640838754119605,1.4640838754119605,1.1320419377059805,0.8320419377059802,1.7867365628433003
0.3960243463023462,Other,2,1.5376146077814077,1.737614607781408,0.518807303890704,0.8188073038907038,0.898012173151173
0.4824236015947288,Asian,1,1.6894541609568374,1.4894541609568372,0.8447270804784186,0.5447270804784187,1.2412118007973645
0.906742372572554,Hispanic,1,2.144045423543532,1.9440454235435325,1.2720227117717662,0.9720227117717662,1.9533711862862768
0.4400331530040053,White,2,1.864019891802403,2.064019891802403,0.8320099459012017,1.1320099459012016,1.2200165765020028
0.6843142489253448,Black,2,1.4105885493552068,1.610588549355207,0.8052942746776034,1.1052942746776035,1.3421571244626724
0.8053710337272317,Mexican,2,1.983222620236339,2.183222620236339,1.2416113101181694,1.5416113101181694,1.002685516863616
0.1389332294404545,Black,1,1.2833599376642728,1.0833599376642726,0.9416799688321364,0.6416799688321364,1.469466614720227
0.6457278158005122,Mexican,1,2.087436689480307,1.8874366894803072,1.4937183447401536,1.1937183447401536,1.3228639079002562
0.2197503001668794,Amerindian,1,1.6318501801001275,1.4318501801001275,0.8659250900500638,0.5659250900500639,1.40987515008344
