sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
1,33.5,0.9815711134026733,1.6079068810875374,3.5,-1.437059506941473,-0.8233331695663895,0.7739974342285415,0.74,0,0,0,0,0,0,0,1
0,48.0,1.456992740715769,0.8894432902461908,3.5,-0.3991623532033791,-1.0128886905784629,-0.14940347573088977,-0.15,0,0,0,0,0,0,0,1
1,39.0,0.8709667693221317,1.426726441385335,2.8,-0.9219606786193103,-0.3082343412442266,-0.3473496939639404,1.42,0,0,0,0,0,0,0,1
0,46.0,1.4003616752274557,0.8548719984267625,3.5,-0.2539561790532361,-0.8676825164283201,-0.4655108272258583,0.47,0,0,0,0,0,0,0,1
0,40.0,1.477562994980864,0.9020007135767687,2.3,-0.4389338598952851,-1.0526601972703689,-0.06282268315148243,0.56,0,0,0,0,0,0,0,1
1,41.0,0.8667297761290156,1.4197858433814723,2.9,-0.9131993621069152,-0.2994730247318317,-0.3664226884461073,1.06,0,0,0,0,0,0,0,1
0,37.5,1.5613312847875316,0.9531383350774326,3.2,-0.6769027748954692,-1.2906291122705527,0.4552250093733421,0.6,0,0,0,0,0,0,0,1
0,35.5,1.4072912821959107,0.859102281975813,3.5,-0.2333274902582455,-0.8470538276333293,-0.510418560784459,-0.74,0,0,0,0,0,0,0,1
0,37.0,1.534617462902556,0.9368304778256867,2.4,-0.6137697874032738,-1.2274961247783576,0.31778731717516073,-0.6,0,0,0,0,0,0,0,1
1,39.0,0.9212228440946112,1.509050673771308,3.2,-1.1605092126621033,-0.5467828752870194,0.17195980331200797,1.17,0,0,0,0,0,0,0,1
0,38.0,1.5906441521699317,0.971032819025475,2.9,-0.771363558553124,-1.3850898959282072,0.6608619137055602,-1.38,0,0,0,0,0,0,0,1
1,32.0,0.46971970824590986,0.7694455763402177,2.6,0.030833307081665928,0.6445596444567495,-0.3863839323161464,-0.63,0,0,0,0,1,0,0,0
0,41.0,1.4596748883080823,0.8910806478752074,2.8,-0.4166052238835352,-1.0303315612586188,-0.11143112582604311,0.36,0,0,0,0,0,0,0,1
1,34.5,0.8645940945284967,1.4162873937078848,3.8,-0.9238520869693462,-0.3101257495942626,-0.343232182517718,0.63,0,0,0,0,0,0,0,1
0,42.0,1.3649283637932865,0.8332411966900001,2.3,-0.16564245716164816,-0.7793687945367319,-0.6577658528210324,0.81,0,0,0,0,0,0,0,1
0,31.5,1.3848779451912,0.8454197208663644,2.7,-0.1698319096793664,-0.7835582470544499,-0.6486456019271514,0.07,0,0,0,0,0,0,0,1
1,39.0,0.8969167021136065,1.46923490045615,3.1,-1.0185139098428466,-0.40478757246776315,-0.1371576247975529,0.57,0,0,0,0,0,0,0,1
1,32.0,0.7285153458523949,1.1933774553666918,3.3,-0.24311098094772648,0.3706153564273572,-0.25895930239908194,-3.04,0,0,1,0,0,0,0,0
0,42.0,1.1563071664914064,0.7058852264384761,2.5,0.527346662965701,-0.08637967440938252,-0.6001563520159499,-0.59,0,0,1,0,0,0,0,0
0,35.0,1.490253896320756,0.9097480665514981,3.0,-0.4503446741243623,-1.0640710114994458,-0.03798185055282889,-1.24,0,0,0,0,0,0,0,1
1,37.0,0.7720539824091837,1.2646978847853512,3.0,-0.4591044208367628,0.15462191653832094,-1.3549670809438261,1.17,0,0,0,0,0,0,0,1
0,34.5,1.5093316196698716,0.9213943517743797,3.6,-0.5464311740895264,-1.1601575114646099,0.1711941655234784,-0.91,0,0,0,0,0,0,0,1
1,34.5,0.9374956199747057,1.5357070290314954,3.6,-1.2337587555274168,-0.6200324181523329,0.3314207844231102,-1.26,0,0,0,0,0,0,0,1
1,33.0,0.8815031028847675,1.4439859583021153,2.4,-0.9967163914088255,-0.3829900540337419,-0.1846098482423804,-0.27,0,0,0,0,0,0,0,1
0,46.0,1.5548839976363686,0.9492024909674103,3.4,-0.6597312835681945,-1.2734576209432782,0.4178434401910904,0.2,0,0,0,0,0,0,0,1
1,29.0,0.7174309950220169,1.1752202340210378,2.7,-0.06437894009161924,0.5493473972834645,0.2851684883726412,-0.4,0,0,0,0,0,1,0,0
1,33.5,0.9052122549825059,1.482823805384383,3.8,-1.1143567861314014,-0.5006304487563176,0.07148803342293185,-0.51,0,0,0,0,0,0,0,1
0,41.0,1.415063754306397,0.8638471053192032,3.6,-0.2883281651270194,-0.9020545025021028,-0.3906845497139194,1.11,0,0,0,0,0,0,0,1
1,37.0,0.779726704802812,1.277266534132236,3.4,-0.49662683004888614,0.11709950732619746,-1.273282473060071,1.25,0,0,0,0,0,0,0,1
0,37.0,1.5710661302315079,0.9590811189498324,2.2,-0.7134994456616576,-1.327225783036741,0.5348943260338811,0.02,0,0,0,0,0,0,0,1
1,39.0,0.7728235390449076,1.2659584917786415,3.4,-0.4699942415582427,0.14373209581684088,-1.3312604279266984,0.02,0,0,0,0,0,0,0,1
0,31.0,1.6315340259723239,0.9959946619202341,3.4,-0.8693099439861323,-1.483036281361216,0.8740868173223952,0.46,0,0,0,0,0,0,0,1
1,40.0,0.8985729321210311,1.4719479628000183,3.5,-1.074052314712449,-0.4603259773373654,-0.016252999547717913,-0.82,0,0,0,0,0,0,0,1
1,34.5,0.9112324275588503,1.4926854208890232,2.6,-1.1032077560452296,-0.4894814186701459,0.04721709320359004,-1.03,0,0,0,0,0,0,0,1
0,41.0,3.322815832561264,2.0284632616244296,2.7,0.5256447772923729,-0.08808156008271079,-0.4764325321462045,-1.57,0,1,0,0,0,0,0,0
1,26.5,0.8294924063791977,1.3587874885635767,3.4,-0.7403010640237169,-0.12657472664863317,-0.742814556112525,0.25,0,0,0,0,0,0,0,1
1,36.0,0.8397701038819678,1.3756233350048528,3.7,-0.806279185193677,-0.1925528478185933,-0.5991831350540449,0.41,0,0,0,0,0,0,0,1
0,31.0,1.3276213658758311,0.8104665746554333,3.2,-0.012331790850886903,-0.6260581282259706,-0.9915163215394862,-0.2,0,0,0,0,0,0,0,1
0,31.0,1.3238716847011334,0.8081775249792081,3.1,-0.02464586251510894,-0.6383721998901926,-0.9647091378733728,1.84,0,0,0,0,0,0,0,1
0,27.0,1.5919428902796,0.9718256533788324,2.7,-0.7723507745075209,-1.3860771118826047,0.6630110387171136,1.59,0,0,0,0,0,0,0,1
0,22.5,1.1453744005532807,0.699211153853378,2.3,0.623583885736835,0.00985754836175122,0.1235589708254243,0.13,0,0,0,0,0,1,0,0
0,30.0,0.8425648817685569,0.5143564959136018,3.4,0.26395601698447513,-0.34977032039060846,0.44217315455562917,-0.29,0,0,0,0,1,0,0,0
0,36.0,1.2530564437704865,0.7649472883879207,3.2,0.2616990349947618,-0.3520273023803217,0.9113661173448611,-0.54,0,0,0,0,0,1,0,0
1,40.0,0.9620746533105199,1.5759698243516778,3.2,-1.3566901283812625,-0.7429637910061788,0.5990368890130496,0.88,0,0,0,0,0,0,0,1
0,42.0,1.5945190580177682,0.9733983140004198,2.6,-0.7594918873938179,-1.3732182247689013,0.6350178161666556,0.03,0,0,0,0,0,0,0,1
0,35.0,1.4729302164510845,0.8991725637422783,2.8,-0.45451789262332126,-1.068244229998405,-0.028896940392248084,-1.34,0,0,0,0,0,0,0,1
0,34.0,1.364230783137866,0.8328153480113959,2.8,-0.11314010675785846,-0.7268664441329422,-0.7720611231877187,-1.79,0,0,0,0,0,0,0,1
1,34.5,0.9283341779534411,1.5206997152815918,3.1,-1.1831429132258817,-0.569416575850798,0.22123235788223058,-0.46,0,0,0,0,0,0,0,1
1,44.0,0.7827674839867059,1.2822476197682036,3.7,-0.5073439860350106,0.106382351340073,-1.2499517034549898,0.0,0,0,0,0,0,0,0,1
0,36.0,1.512660831754922,0.9234267197252314,3.9,-0.5679170502301079,-1.1816433876051915,0.2179679576235675,1.0,0,0,0,0,0,0,0,1
0,41.0,1.7028240647341357,1.0395147460401686,3.5,-1.0467700521493701,-1.660496389524453,1.2604095416542682,1.45,0,0,0,0,0,0,0,1
0,44.0,1.4779174203533796,0.9022170779145361,3.8,-0.4670474370439662,-1.0807737744190495,-0.001620682165422958,0.86,0,0,0,0,0,0,0,1
1,46.0,0.9218201311558032,1.5100290868099169,3.3,-1.172262612687887,-0.5585362753128035,0.19754642987906976,-0.77,0,0,0,0,0,0,0,1
1,33.0,0.890653908749561,1.4589758490156788,3.7,-0.9975322102930702,-0.3838058729179865,-0.18283384699238245,0.28,0,0,0,0,0,0,0,1
1,37.0,0.9744225022786492,1.5961967758699018,3.2,-1.3621516725562575,-0.7484253351811737,0.6109264265918392,1.11,0,0,0,0,0,0,0,1
1,23.7,0.9266644486448965,1.5179645397980188,2.7,-1.1883426882379244,-0.5746163508628406,0.23255203569239677,-2.27,0,0,0,0,0,0,0,1
1,45.0,0.8508074247647678,1.3937035168214351,3.2,-0.8332287857156634,-0.2195024483405798,-0.5405150591632499,0.14,0,0,0,0,0,0,0,1
1,33.0,0.7177825062320378,1.175796042829645,3.3,-0.07211156532659899,0.5416147720484847,0.3020020679186814,-0.56,0,0,0,0,0,1,0,0
0,29.5,1.3941037871848945,0.8510517758717528,3.1,-0.23147345788878657,-0.8451997952638702,-0.5144547063913916,-0.6,0,0,0,0,0,0,0,1
0,38.0,1.5663411982953503,0.9561967126724057,2.6,-0.6992453389676224,-1.312971676342706,0.5038637728129199,0.15,0,0,0,0,0,0,0,1
0,36.0,1.403818451228369,0.8569822397024923,2.3,-0.24095931319419486,-0.8546856505692785,-0.4938044233382991,0.11,0,0,0,0,0,0,0,1
0,41.0,1.4225993081758115,0.8684472983333058,3.6,-0.27954236297499324,-0.8932687003500769,-0.40981084833923825,0.54,0,0,0,0,0,0,0,1
1,36.0,0.9645744971746201,1.5800648064633633,3.4,-1.3333573017033495,-0.719630964328266,0.548242368138064,1.37,0,0,0,0,0,0,0,1
0,32.0,3.7646760570036193,2.298203529282769,2.5,0.026217381807297702,-0.587508955567786,0.6107985871557681,0.93,0,1,0,0,0,0,0,0
0,33.0,1.3311448555013334,0.8126175422739236,2.8,-0.05624675938129066,-0.6699730967563743,-0.8959153977194214,0.67,0,0,0,0,0,0,0,1
0,36.0,1.4446368763946857,0.8819004656949984,3.0,-0.3860942872070139,-0.9998206245820975,-0.17785207136017162,-0.99,0,0,0,0,0,0,0,1
1,37.0,0.9191885798019027,1.5057183552978581,3.5,-1.1715800575444837,-0.5578537201694,0.19606053783699026,1.15,0,0,0,0,0,0,0,1
0,33.0,1.3811306015705276,0.8431320981854057,2.7,-0.18870257467115317,-0.8024289120462369,-0.607565007617611,-0.03,0,0,0,0,0,0,0,1
0,38.0,1.5215000234438603,0.9288227381947973,3.1,-0.5376632291794362,-1.1513895665545197,0.15210674131576848,-0.25,0,0,0,0,0,0,0,1
1,28.5,0.7513417549075969,1.2307692853515277,3.4,-0.34650750587352497,0.26721883150155873,-0.03386968868691298,-2.87,0,0,1,0,0,0,0,0
1,31.5,0.9612724001048293,1.5746556572656756,3.4,-1.3322750648423942,-0.7185487274673107,0.5458863868596576,-0.92,0,0,0,0,0,0,0,1
1,34.0,0.8364126685411136,1.3701235364536795,3.3,-0.790148365083997,-0.17642202770891333,-0.6342992095058122,0.39,0,0,0,0,0,0,0,1
0,39.0,1.4166123120639695,0.8647924458610885,3.2,-0.29115268553246926,-0.904879022907553,-0.38453569502619056,-0.51,0,0,0,0,0,0,0,1
0,37.0,5.157135173250119,3.1482512908654057,2.4,-0.7748971476615368,-1.3886234850366204,0.15698033790195073,-0.67,0,0,0,1,0,0,0,0
1,44.0,0.8534941776105573,1.398104673629678,3.3,-0.8269987757320291,-0.21327243835694532,-0.5540775124627746,0.17,0,0,0,0,0,0,0,1
0,32.5,1.5348627148832596,0.9369801956125778,3.1,-0.632537327287135,-1.2462636646622187,0.35864341273366845,0.16,0,0,0,0,0,0,0,1
0,35.0,1.3738394343098526,0.8386810946787686,3.2,-0.19061834756327722,-0.8043446849383609,-0.603394455652176,0.51,0,0,0,0,0,0,0,1
0,29.0,1.47175377555921,0.8984543875781781,2.3,-0.42693147280348503,-1.0406578101785686,-0.088951343433402,-0.93,0,0,0,0,0,0,0,1
0,39.0,1.3296380143817306,0.8116976682856429,3.7,-0.042518281165844614,-0.6562446185409282,-0.9258016812341557,-0.27,0,0,0,0,0,0,0,1
0,34.0,1.5165579332985322,0.9258057643988988,3.5,-0.5698346802241492,-1.1835610175992328,0.22214255241687836,0.35,0,0,0,0,0,0,0,1
0,48.0,1.6361975916418943,0.9988416062305976,3.0,-0.8963457363587729,-1.5100720737338562,0.932942529019933,0.09,0,0,0,0,0,0,0,1
0,45.0,3.7167152317132666,2.2689251169358293,3.9,0.08050393005478254,-0.533222407320301,0.492619197823656,-0.44,0,1,0,0,0,0,0,0
0,33.0,1.5024616729394356,0.9172004887214084,3.9,-0.49651639353672294,-1.1102427309118066,0.06253191907737071,0.2,0,0,0,0,0,0,0,1
1,46.0,0.8243637788036734,1.3503863086015522,3.5,-0.7208952034117543,-0.1071688660366706,-0.7850602473679472,1.28,0,0,0,0,0,0,0,1
0,39.0,1.4547833920762245,0.8880945599002237,3.2,-0.4021759749694402,-1.0159023123445237,-0.1428429558325272,-0.43,0,0,0,0,0,0,0,1
0,26.0,1.4724915364942017,0.8989047649171289,3.5,-0.44464112989213556,-1.0583674672672192,-0.05039821144061974,0.43,0,0,0,0,0,0,0,1
0,35.0,1.5724387137470752,0.9599190333498893,3.2,-0.7203362477951964,-1.33406258517028,0.5497777387246765,0.35,0,0,0,0,0,0,0,1
1,38.0,0.9201801917789575,1.5073427100690047,3.6,-1.1456152045809744,-0.5318888672058907,0.13953621337014965,1.85,0,0,0,0,0,0,0,1
1,31.0,0.9747151859924352,1.5966762196421895,3.9,-1.3986181914122175,-0.7848918540371339,0.6903124083606295,1.4,0,0,0,0,0,0,0,1
0,43.0,1.5140789624178603,0.9242924390713849,2.9,-0.564787223732051,-1.1785135611071347,0.21115446521713244,0.16,0,0,0,0,0,0,0,1
0,36.0,1.3159969572775603,0.8033702783309007,2.9,0.004038327193118532,-0.6096880101819651,-1.0271533368994519,-0.18,0,0,0,0,0,0,0,1
0,20.0,0.7088431533336422,0.4327240410682001,2.8,0.9714818626156609,0.3577555252405771,-1.0980789902702082,0.12,0,0,0,0,1,0,0,0
0,33.0,1.6476759624942778,1.0058487516008585,3.3,-0.9079374347143204,-1.5216637720894042,0.9581771382777456,0.14,0,0,0,0,0,0,0,1
1,40.0,0.8561735581007152,1.4024937538179096,3.5,-0.8642310959604451,-0.25050475858536153,-0.47302441533174183,1.37,0,0,0,0,0,0,0,1
0,33.5,1.5375278204528977,0.9386071496806867,2.5,-0.6209657683565938,-1.2346921057316778,0.33345264610401293,0.75,0,0,0,0,0,0,0,1
1,36.0,0.4883631128528392,0.7999852470223185,2.6,-0.11194067253598977,0.501785664839094,-0.07557135961749942,-1.06,0,0,0,0,1,0,0,0
0,42.0,1.564245229871471,0.9549171969966647,3.3,-0.7110908250176051,-1.3248171623926888,0.5296508665391054,-0.79,0,0,0,0,0,0,0,1
1,37.0,0.954877569300387,1.564180315934359,2.9,-1.3132632840277592,-0.6995369466526754,0.504498589710598,-0.03,0,0,0,0,0,0,0,1
0,39.0,1.3107315871718386,0.8001559533858795,3.1,0.008438094146201685,-0.605288243228882,-1.0367314329196398,0.48,0,0,0,0,0,0,0,1
0,39.0,1.244780259781187,0.7598949664974841,2.9,0.209655916435812,-0.40407042093927165,-1.4747736391125041,0.49,0,0,0,0,0,0,0,1
0,28.0,1.3057082930152932,0.797089407371191,2.4,0.04109048324699998,-0.5726358541280838,0.45840161921745526,-1.92,0,0,1,0,0,0,0,0
1,24.0,0.7434484284654138,1.2178392655824455,3.5,-0.32972617217458955,0.28400016520049404,-0.07040190214939732,0.03,0,0,1,0,0,0,0,0
1,41.0,0.8959288069013374,1.4676166340993757,3.7,-1.0645803258027813,-0.45085398842769786,-0.036873096077007346,1.7,0,0,0,0,0,0,0,1
0,42.0,1.3231320166452183,0.8077259834093995,3.5,0.01522856819216733,-0.5984977691829164,-1.0515139914343077,-0.54,0,0,0,0,0,0,0,1
0,41.0,1.3890565971728464,0.8479706422700795,3.0,-0.2216436688121231,-0.8353700061872067,-0.5358537178932398,0.57,0,0,0,0,0,0,0,1
0,39.0,1.3686908910073599,0.8355380884255638,3.2,-0.14295409114333563,-0.7566804285184193,-0.7071574116426392,0.94,0,0,0,0,0,0,0,1
1,29.5,0.8570517736646204,1.4039323544745514,2.6,-0.8712918488456712,-0.2575655114705875,-0.45765347186344685,-0.91,0,0,0,0,0,0,0,1
0,17.5,1.4231616785416592,0.868790605842368,2.5,-0.35350298012760106,-0.9672293175026846,1.31741395360757,-0.6,0,0,1,0,0,0,0,0
0,26.5,1.505660374079315,0.919153184288698,2.5,-0.5541268913598983,-1.1678532287349819,0.1879473980800774,-1.65,0,0,0,0,0,0,0,1
0,40.0,1.2336872809681767,0.7531230895358817,3.4,0.2589235053311209,-0.35480283204396257,-0.01581113435290373,0.82,0,0,1,0,0,0,0,0
0,35.0,1.4668492497937522,0.8954603455270262,2.9,-0.4352484138610439,-1.0489747512361274,-0.07084573445615405,-0.24,0,0,0,0,0,0,0,1
1,35.0,1.0016234684161178,1.6407545465983508,3.1,-1.472510420901857,-0.8587840835267729,0.8511724895296032,-0.42,0,0,0,0,0,0,0,1
1,40.0,0.7975148891491528,1.3064052726525515,2.8,-1.1610514245584331,-0.5473250871833495,-0.45537139752478634,-2.12,0,0,0,0,0,0,1,0
0,40.0,1.331158767432096,0.8126260350228063,2.3,-0.05957753711702595,-0.6733038744921096,-0.8886644434495774,-1.13,0,0,0,0,0,0,0,1
0,48.0,1.363667857851025,0.8324717017424074,2.8,-0.144623438611481,-0.7583497759865645,-0.7035233168118322,0.14,0,0,0,0,0,0,0,1
0,35.0,1.4001010275652055,0.8547128821128456,3.9,-0.22028546920097533,-0.834011806576059,-0.5388104577453448,-0.36,0,0,0,0,0,0,0,1
1,31.0,2.420167770916801,3.9644650898024394,2.9,-0.8205386820087459,-0.20681234463366235,1.1180938869319474,0.14,0,1,0,0,0,0,0,0
0,44.0,1.6314216022489587,0.9959260311552224,3.2,-0.8834489681480027,-1.4971753055230863,0.9048668410141621,0.75,0,0,0,0,0,0,0,1
0,40.0,1.5246352620292487,0.9307366920843172,3.1,-0.5935905622637981,-1.207316899638882,0.27385804590695206,0.42,0,0,0,0,0,0,0,1
0,33.0,1.6080853100261119,0.9816800380512086,2.8,-0.8068313030669745,-1.4205576404420581,0.7380736083693191,0.68,0,0,0,0,0,0,0,1
1,41.0,1.0168999590526973,1.665778891832265,3.9,-1.5725668284275325,-0.9588404910524492,1.0689908169399707,0.71,0,0,0,0,0,0,0,1
1,38.5,0.7931893599158646,1.2993196441906056,2.8,-0.5703355216179005,0.04339081575718323,-1.1128219457415247,-0.76,0,0,0,0,0,0,0,1
0,34.0,1.5621973373924216,0.9536670300097371,3.2,-0.6942920860350924,-1.3080184234101762,0.49308076255215966,0.75,0,0,0,0,0,0,0,1
1,40.0,0.9407461824111804,1.5410317595962468,3.7,-1.261204573227442,-0.6474782358523585,0.39116910293329954,-0.75,0,0,0,0,0,0,0,1
1,31.0,0.8311316503975861,1.361472726241172,3.3,-0.7557357505430697,-0.14200941316798601,-0.7092139333749351,-0.05,0,0,0,0,0,0,0,1
0,37.0,1.3859002414261636,0.8460437970895484,3.6,-0.21123150700816598,-0.8249578443832496,-0.558520528794701,-0.31,0,0,0,0,0,0,0,1
0,31.5,1.3893774661729412,0.8481665216119639,3.0,-0.204646819478744,-0.8183731568538277,-0.5728550992599712,-0.83,0,0,0,0,0,0,0,1
1,29.0,0.7500965552957748,1.228729529905551,3.0,-0.35933663779399616,0.25438969958108754,-0.005941241862286681,-1.08,0,0,1,0,0,0,0,0
1,39.0,0.8647848415171443,1.4165998554250292,2.6,-0.9172316456508013,-0.30350530827571764,-0.35764458738398186,0.37,0,0,0,0,0,0,0,1
1,40.0,0.7778683837582269,1.274222427440363,3.3,-0.49399250675497697,0.11973383062010666,-1.2790172771363637,0.13,0,0,0,0,0,0,0,1
0,34.0,1.4985569325376027,0.9148167807910196,2.2,-0.5100749844481546,-1.123801321823238,0.09204836552395737,0.16,0,0,0,0,0,0,0,1
0,26.0,1.468767923966704,0.896631629241496,2.2,-0.41574375199924984,-1.0294700893743334,-0.11330651161678267,-0.67,0,0,0,0,0,0,0,1
0,28.0,1.4223331879948091,0.8682848412374145,2.3,-0.2854050234495909,-0.8991313608246746,-0.397048098503112,0.46,0,0,0,0,0,0,0,1
1,40.0,0.9876377066870156,1.6178445381288484,3.0,-1.4408900408482874,-0.8271637034732041,0.7823363353474629,1.45,0,0,0,0,0,0,0,1
0,48.0,1.6457104791423731,1.004648892513995,2.8,-0.9050186555859647,-1.5187449929610488,0.951823086562911,0.2,0,0,0,0,0,0,0,1
1,39.0,0.8998062912082048,1.4739683223399846,3.5,-1.027999181149932,-0.4142728437748485,-0.11650861308270877,1.16,0,0,0,0,0,0,0,1
1,48.0,1.0001098553888321,1.6382751044380783,3.6,-1.5024660298330879,-0.8887396924580039,0.9163845113812306,0.93,0,0,0,0,0,0,0,1
0,36.0,1.381604726158691,0.8434215347226635,3.6,-0.19439508522702678,-0.8081214226021104,-0.5951726665501179,0.2,0,0,0,0,0,0,0,1
1,29.5,3.1781921342203847,5.206181123562521,2.6,-1.4677663529702705,-0.8540400155951868,0.32927082429927146,-2.02,0,0,0,1,0,0,0,0
0,35.0,1.3815179892749845,0.843368584878046,2.8,-0.19868265267597898,-0.8124089900510626,-0.5858388238359449,1.07,0,0,0,0,0,0,0,1
0,33.0,1.0892637701104997,0.6649575694914563,2.7,0.8371032845011593,0.22337694712607561,-0.3412632175644354,0.03,0,0,0,0,0,1,0,0
1,34.0,0.9887414260843335,1.619652535521503,3.6,-1.4580616232796857,-0.8443352859046019,0.8197181028593182,0.32,0,0,0,0,0,0,0,1
0,42.0,3.724927993939757,2.2739387220503953,2.6,0.07344921050157033,-0.5402771268735133,0.5079770069978019,-0.94,0,1,0,0,0,0,0,0
1,42.0,0.9621654838430954,1.57611861340664,3.8,-1.3594950841322653,-0.7457687467571821,0.6051431523224413,1.14,0,0,0,0,0,0,0,1
0,28.0,0.8141360819691461,0.4970017044141491,2.2,0.4172700994865418,-0.19645623788854177,0.10841524894138217,-0.31,0,0,0,0,1,0,0,0
1,43.0,0.8522351312309339,1.3960422358605107,4.1,-0.8495180710708846,-0.23579173369580098,-0.5050540129541505,-0.5,0,0,0,0,0,0,0,1
1,29.5,1.030702675214519,1.688389054245618,3.8,-1.6342136091173947,-1.0204872717423112,1.2031931033518006,-0.84,0,0,0,0,0,0,0,1
0,40.0,1.502644905884012,0.9173123460481822,3.5,-0.5015400847927027,-1.1152664221677864,0.07346827042021577,0.46,0,0,0,0,0,0,0,1
1,32.0,0.9570039630200469,1.5676635511753498,3.1,-1.3259012839821676,-0.7121749466070838,0.532010950787275,0.07,0,0,0,0,0,0,0,1
1,44.0,0.7992729426278786,1.3092851315310012,2.9,-0.6015430652067978,0.012183272168285946,-1.0448845180922723,1.17,0,0,0,0,0,0,0,1
1,39.0,0.8346271574802062,1.3671986994430023,3.6,-0.7521050103424808,-0.13837867296739711,-0.7171178925246868,0.06,0,0,0,0,0,0,0,1
1,30.5,1.0101941015937712,1.6547940592464503,3.3,-1.5531686034700347,-0.9394422660949512,1.0267617481630607,-0.83,0,0,0,0,0,0,0,1
0,34.0,1.3639897710640894,0.8326682185399179,3.8,-0.13159265189143377,-0.7453189892665174,-0.7318907571226739,1.03,0,0,0,0,0,0,0,1
1,48.0,0.9059835747000968,1.4840873004735304,3.2,-1.076844810553053,-0.46311847317796956,-0.010173860906400089,0.72,0,0,0,0,0,0,0,1
0,37.0,1.521976290393077,0.9291134825688147,3.2,-0.5953695330802011,-1.2090958704552845,0.2777307858675719,1.78,0,0,0,0,0,0,0,1
1,30.0,0.8808985662802585,1.4429956698217525,3.6,-0.9622682133824348,-0.3485418760073513,-0.25960199222993496,0.25,0,0,0,0,0,0,0,1
0,29.0,1.5276911724129314,0.9326022188713792,3.1,-0.6011154245996237,-1.2148417619747074,0.2902393349069819,-0.54,0,0,0,0,0,0,0,1
0,36.0,1.6089820314695027,0.9822274552405705,3.0,-0.8261606955897078,-1.4398870329647917,0.7801528320120414,0.33,0,0,0,0,0,0,0,1
0,48.0,1.3933868518876005,0.8506141118588179,3.7,-0.24728374249548213,-0.8610100798705658,-0.480036423404082,0.89,0,0,0,0,0,0,0,1
1,36.0,0.9379800940748362,1.5365006437056359,3.9,-1.2385747606884638,-0.62484842331338,0.3419050124193009,0.08,0,0,0,0,0,0,0,1
1,35.0,0.49010375754322205,0.8028365886490019,2.3,-0.1373886886844528,0.4763376486906309,-0.020172165798275157,-0.5,0,0,0,0,1,0,0,0
0,42.0,1.510137098811708,0.9218860687185475,3.3,-0.5409416485086106,-1.1546679858836941,0.15924371367455825,0.23,0,0,0,0,0,0,0,1
1,38.0,0.8231576313315752,1.3484105242762876,3.3,-0.7033723236504278,-0.08964598627534412,-0.8232067734666947,-0.07,0,0,0,0,0,0,0,1
0,35.0,1.5491146259059887,0.9456804905956023,2.6,-0.6674810107194638,-1.2812073480945474,0.43471424984456497,0.28,0,0,0,0,0,0,0,1
0,37.0,1.4206662390748992,0.8672672270169973,3.4,-0.29965625711412636,-0.9133825944892099,-0.36602379973896904,1.25,0,0,0,0,0,0,0,1
0,32.0,1.3736617998411966,0.8385726550264305,2.7,-0.1731628646059433,-0.7868892019810269,-0.6413942619207649,1.16,0,0,0,0,0,0,0,1
1,41.0,1.083566155641196,1.7749844651900528,3.0,-1.8450522802439477,-1.2313259428688643,1.6621794674827066,0.37,0,0,0,0,0,0,0,1
1,36.0,0.9562091463718774,1.5663615658781618,3.1,-1.3189335014927492,-0.7052071641176656,0.5168423997155721,-0.24,0,0,0,0,0,0,0,1
1,33.5,0.908019346757887,1.4874220888096488,3.4,-1.0976823489115863,-0.4839560115365028,0.03518852881801989,0.94,0,0,0,0,0,0,0,1
0,34.0,1.5697445565948838,0.9582743443031145,3.6,-0.7156070694510286,-1.3293334068261125,0.5394825288283224,-0.03,0,0,0,0,0,0,0,1
0,24.0,1.4978118511727418,0.9143619345847595,2.6,-0.5155918862025025,-1.1293182235775863,0.10405841407892899,-0.6,0,0,0,0,0,0,0,1
1,41.0,0.9172157841653952,1.5024867283320607,3.6,-1.1670257044126022,-0.5532993670375184,0.18614591461440386,1.22,0,0,0,0,0,0,0,1
1,29.0,0.6877328809205581,1.1265718973218,3.5,-0.017885453269594544,0.5958408841054891,-0.7492652102578962,-2.36,0,0,1,0,0,0,0,0
1,39.0,0.8759196245673556,1.4348396895454403,2.3,-0.9451606554958506,-0.331434318120767,-0.2968443811691504,-0.76,0,0,0,0,0,0,0,1
0,43.0,1.5046940667974587,0.9185632873701032,3.7,-0.5559352145522879,-1.1696615519273716,0.19188403685138847,0.6,0,0,0,0,0,0,0,1
0,29.0,1.3519212316762297,0.8253007958468371,2.1,-0.13074761237340915,-0.7444739497484928,0.8324854735055003,-0.56,0,0,1,0,0,0,0,0
1,35.0,1.0188951486389863,1.6690472022186076,3.5,-1.585210037504754,-0.9714837001296701,1.0965145180442009,0.2,0,0,0,0,0,0,0,1
1,38.0,0.8932761769243982,1.4632713737971308,3.0,-1.023524255206333,-0.40979791783124914,-0.1262503268662056,0.28,0,0,0,0,0,0,0,1
1,42.0,0.9484461593733888,1.5536450545197618,3.9,-1.2554224941211753,-0.6416961567460914,0.37858177513464425,0.5,0,0,0,0,0,0,0,1
1,38.0,0.9359612347452728,1.5331935600276128,3.0,-1.2034404532814797,-0.589714115906396,0.26541919543504516,-0.05,0,0,0,0,0,0,0,1
